run_id,plan_found,plan_cost,plan_length,num_actions_generated,num_evals,num_get_actions_calls,num_goal_tests,num_states_generated,search_time_seconds,num_reexpansions,num_reopenings,num_search_steps
763,true,312.509668,286,6703,2205,953,954,6703,0.0015,184,184,954
764,true,309.681241,284,68633,17894,9057,9058,68633,0.0119,6185,6185,9058
765,true,308.468037,289,14793,3726,1954,1955,14793,0.0028,61,61,1955
766,true,312.681241,287,18327,5502,2438,2439,18327,0.0029,1193,1193,2439
767,true,312.149278,267,69162,18677,9086,9087,69162,0.0099,6629,6629,9087
768,true,312.124892,291,57292,14943,7478,7479,57292,0.0095,4522,4522,7479
769,true,332.350288,293,408638,86871,53773,53774,408638,0.0666,48979,48979,53774
770,true,316.989899,259,27111,7629,3584,3585,27111,0.0049,2422,2422,3585
771,true,314.539105,293,11952,4075,1597,1598,11952,0.0025,399,399,1598
772,true,351.333044,295,79883,19513,10492,10493,79883,0.0123,7296,7296,10493
773,true,341.391919,295,450127,95813,59200,59201,450127,0.0713,54579,54579,59201
774,true,344.261977,290,112936,24910,14815,14816,112936,0.0178,10635,10635,14816
775,true,316.710678,296,54168,14815,7108,7109,54168,0.0094,4765,4765,7109
776,true,340.391919,294,28221,8112,3788,3789,28221,0.0054,1888,1888,3789
777,true,348.019336,295,273509,59344,35878,35879,273509,0.0452,31966,31966,35879
778,true,318.338095,291,77473,19883,10096,10097,77473,0.0113,7823,7823,10097
779,true,317.651804,287,122651,31037,15977,15978,122651,0.0205,12690,12690,15978
780,true,350.546248,288,8335,3096,1152,1153,8335,0.0019,202,202,1153
781,true,327.793939,293,723422,144485,94157,94158,723422,0.1172,83757,83757,94158
782,true,318.63961,300,12725,3822,1720,1721,12725,0.0023,422,422,1721
783,true,334.764502,295,740107,151407,96559,96560,740107,0.1219,86675,86675,96560
784,true,318.296465,298,14549,4285,1964,1965,14549,0.0028,346,346,1965
785,true,319.953319,298,16125,4696,2200,2201,16125,0.0031,991,991,2201
786,true,317.195959,294,16048,4134,2131,2132,16048,0.0031,150,150,2132
787,true,354.747258,298,312179,70441,40941,40942,312179,0.0497,37226,37226,40942
788,true,344.007143,303,393112,83304,51739,51740,393112,0.0648,47326,47326,51740
789,true,344.8772,296,8857,3163,1247,1248,8857,0.002,254,254,1248
790,true,355.818326,297,363373,80964,47675,47676,363373,0.0605,43657,43657,47676
791,true,322.882251,303,33073,9018,4370,4371,33073,0.006,1951,1951,4371
792,true,318.509668,292,4436,1656,619,620,4436,0.0011,63,63,620
793,true,338.658946,267,27569,8302,3661,3662,27569,0.0053,2412,2412,3662
794,true,366.487373,294,313413,72356,41099,41100,313413,0.0524,37034,37034,41100
795,true,328.450793,292,71297,19333,9328,9329,71297,0.0123,6870,6870,9329
796,true,351.534055,301,389454,85314,51151,51152,389454,0.0642,47145,47145,51152
797,true,347.149278,302,102025,23981,13416,13417,102025,0.0186,9126,9126,13417
798,true,326.4386,302,39876,11513,5270,5271,39876,0.0072,3292,3292,5271
799,true,372.931024,305,221517,52102,29021,29022,221517,0.0376,25372,25372,29022
800,true,349.220346,302,429807,92103,56580,56581,429807,0.0711,50700,50700,56581
801,true,339.764502,300,807562,160498,105255,105256,807562,0.1307,95067,95067,105256
802,true,377.002092,307,137971,35120,18051,18052,137971,0.0239,14526,14526,18052
803,true,365.646753,306,95600,23412,12556,12557,95600,0.0174,9370,9370,12557
804,true,349.906638,306,392219,83135,51605,51606,392219,0.0666,47263,47263,51606
805,true,359.261977,305,338461,75898,44408,44409,338461,0.0638,40647,40647,44409
806,true,354.605122,302,383488,79269,50435,50436,383488,0.0642,45647,45647,50436
807,true,325.325902,310,23132,5950,3091,3092,23132,0.0043,608,608,3092
808,true,325.195959,302,20802,5124,2755,2756,20802,0.0038,372,372,2756
809,true,325.982756,309,13532,2945,1794,1795,13532,0.0025,0,0,1795
810,true,340.173665,271,27354,8218,3633,3634,27354,0.0053,2354,2354,3634
811,true,329.882251,310,46805,12840,6196,6197,46805,0.0084,3417,3417,6197
812,true,356.119841,306,456280,97308,60005,60006,456280,0.0761,55102,55102,60006
813,true,335.409163,306,17825,5337,2389,2390,17825,0.0035,1149,1149,2390
814,true,335.208153,300,1101144,199578,143289,143290,1101144,0.1802,132141,132141,143290
815,true,369.67619,315,97919,23476,12873,12874,97919,0.0159,9527,9527,12874
816,true,332.367532,310,14214,3295,1915,1916,14214,0.0022,99,99,1916
817,true,331.651804,301,7116,2335,1013,1014,7116,0.0014,183,183,1014
818,true,372.27417,306,139196,33568,18214,18215,139196,0.023,15141,15141,18215
819,true,365.090404,310,355305,77320,46605,46606,355305,0.0544,42570,42570,46606
820,true,329.610173,306,74023,19993,9692,9693,74023,0.0126,7093,7093,9693
821,true,379.901587,307,334356,76132,43838,43839,334356,0.053,39654,39654,43839
822,true,340.066017,309,68577,18522,9016,9017,68577,0.012,6457,6457,9017
823,true,359.63456,312,434278,92369,57134,57135,434278,0.072,52504,52504,57135
824,true,335.367532,313,21805,5429,2897,2898,21805,0.004,495,495,2898
825,true,377.132034,315,281127,64140,36874,36875,281127,0.0445,33184,33184,36875
826,true,361.291414,312,436566,92966,57432,57433,436566,0.0727,52598,52598,57433
827,true,332.095454,306,18650,4437,2466,2467,18650,0.0034,120,120,2467
828,true,333.852814,309,71163,19285,9336,9337,71163,0.0123,6622,6622,9337
829,true,333.823376,304,16408,3721,2163,2164,16408,0.003,0,0,2164
830,true,383.901587,311,251276,59116,32910,32911,251276,0.0424,29020,29020,32911
831,true,386.901587,314,258602,60219,33890,33891,258602,0.0438,29934,29934,33891
832,true,388.830519,318,201883,48947,26418,26419,201883,0.0345,22648,22648,26419
833,true,339.580736,311,26173,7837,3532,3533,26173,0.0052,1773,1773,3533
834,true,333.367532,311,73100,19812,9561,9562,73100,0.0127,6958,6958,9562
835,true,348.764502,309,903268,172419,117632,117633,903268,0.1501,106937,106937,117633
836,true,385.102597,318,266596,61297,34956,34957,266596,0.045,31203,31203,34957
837,true,339.539105,318,22517,5770,2989,2990,22517,0.0042,443,443,2990
838,true,339.651804,309,17021,4211,2286,2287,17021,0.0032,198,198,2287
839,true,349.936075,311,826587,161430,107679,107680,826587,0.1359,96970,96970,107680
840,true,338.852814,314,15726,3783,2111,2112,15726,0.0029,117,117,2112
841,true,358.592929,318,701004,142863,91254,91255,701004,0.1205,80900,80900,91255
842,true,374.433549,321,399122,86880,52453,52454,399122,0.0662,48423,48423,52454
843,true,348.03658,312,1037332,189052,134999,135000,1037332,0.1657,123984,123984,135000
844,true,370.67619,316,428592,90989,56408,56409,428592,0.0692,50750,50750,56409
845,true,383.546248,321,324320,73245,42553,42554,324320,0.0514,38706,38706,42554
846,true,344.681241,319,15923,3587,2141,2142,15923,0.003,113,113,2142
847,true,369.119841,319,453232,96689,59619,59620,453232,0.0726,54644,54644,59620
848,true,346.409163,317,23862,6063,3251,3252,23862,0.0046,1011,1011,3252
849,true,383.617316,319,406008,88085,53357,53358,406008,0.0676,48976,48976,53358
850,true,342.367532,320,22269,5526,2958,2959,22269,0.0041,423,423,2959
851,true,348.539105,327,39099,10677,5174,5175,39099,0.007,2745,2745,5175
852,true,348.409163,319,15898,3722,2131,2132,15898,0.003,82,82,2132
853,true,399.386868,324,240630,56501,31529,31530,240630,0.0411,27596,27596,31530
854,true,397.386868,322,246158,57916,32250,32251,246158,0.0416,28280,28280,32251
855,true,375.190909,323,417926,88827,54986,54987,417926,0.0693,50827,50827,54987
856,true,398.629509,322,276510,64093,36243,36244,276510,0.0462,32186,32186,36244
857,true,343.710678,323,22666,5837,3013,3014,22666,0.0042,459,459,3014
858,true,359.178716,319,724358,142391,94471,94472,724358,0.1177,84364,84364,94472
859,true,358.450793,322,669667,130640,87404,87405,669667,0.1115,77833,77833,87405
860,true,362.149278,317,752116,153556,98077,98078,752116,0.1286,88037,88037,98078
861,true,403.386868,328,253295,58875,33203,33204,253295,0.0432,29271,29271,33204
862,true,346.923882,320,18325,4249,2429,2430,18325,0.0033,76,76,2430
863,true,399.972655,325,243699,57283,31931,31932,243699,0.0417,27972,27972,31932
864,true,399.144228,325,326469,74087,42830,42831,326469,0.0521,38706,38706,42831
865,true,350.468037,331,23226,6041,3091,3092,23226,0.0043,507,507,3092
866,true,348.610173,325,75595,19651,9852,9853,75595,0.013,7253,7253,9853
867,true,348.166522,320,74418,20214,9745,9746,74418,0.0129,7035,7035,9746
868,true,392.445743,327,251561,58195,32988,32989,251561,0.0454,29271,29271,32989
869,true,347.882251,328,67251,16542,8804,8805,67251,0.0115,6316,6316,8805
870,true,392.759451,324,372519,82732,48904,48905,372519,0.0703,44654,44654,48905
871,true,403.043723,326,298403,68943,39124,39125,298403,0.0529,34982,34982,39125
872,true,358.622366,323,1156705,205321,150508,150509,1156705,0.1926,139048,139048,150509
873,true,353.994949,325,17115,3876,2254,2255,17115,0.0031,1,1,2255
874,true,387.47518,327,412896,88717,54291,54292,412896,0.0682,49972,49972,54292
875,true,352.681241,327,73085,19797,9587,9588,73085,0.0126,6895,6895,9588
876,true,408.043723,331,287561,66018,37705,37706,287561,0.049,33654,33654,37706
877,true,388.190909,336,406412,86359,53503,53504,406412,0.0648,49071,49071,53504
878,true,404.801082,329,220442,52880,28868,28869,220442,0.0377,25032,25032,28869
879,true,406.386868,331,244857,57517,32085,32086,244857,0.0419,28156,28156,32086
880,true,356.994949,328,64004,17405,8422,8423,64004,0.0096,5809,5809,8423
881,true,366.764502,327,920384,173106,119861,119862,920384,0.1514,109125,109125,119862
882,true,406.457936,329,310761,71180,40752,40753,310761,0.0523,36592,36592,40753
883,true,359.468037,340,24080,6400,3208,3209,24080,0.0045,656,656,3209
884,true,359.095454,333,66874,18112,8788,8789,66874,0.0116,6076,6076,8789
885,true,358.4386,334,83869,21646,10968,10969,83869,0.0141,8352,8352,10969
886,true,409.144228,335,179612,44797,23499,23500,179612,0.0311,19714,19714,23500
887,true,388.534055,338,402354,85610,52956,52957,402354,0.067,48075,48075,52957
888,true,357.539105,336,68091,17729,8879,8880,68091,0.0117,6366,6366,8880
889,true,359.509668,333,22963,5819,3086,3087,22963,0.0043,538,538,3087
890,true,395.060966,335,415506,88534,54673,54674,415506,0.0691,50357,50357,54674
891,true,368.279221,331,16291,3454,2175,2176,16291,0.0029,14,14,2176
892,true,413.558441,339,180366,44993,23600,23601,180366,0.0312,19804,19804,23601
893,true,390.776695,339,414372,88407,54559,54560,414372,0.069,49155,49155,54560
894,true,365.580736,337,60489,16273,8051,8052,60489,0.0108,5280,5280,8052
895,true,398.960461,336,405155,87770,53252,53253,405155,0.0669,48996,48996,53253
896,true,374.663997,332,853341,164605,111180,111181,853341,0.1426,100560,100560,111181
897,true,359.710678,339,22811,5825,3041,3042,22811,0.0042,467,467,3042
898,true,364.781746,342,25813,6838,3461,3462,25813,0.0048,900,900,3462
899,true,414.11479,335,285936,65775,37497,37498,285936,0.0487,33415,33415,37498
900,true,363.338095,336,82749,21436,10803,10804,82749,0.0141,8133,8133,10804
901,true,371.480231,340,41695,11238,5568,5569,41695,0.0075,2981,2981,5569
902,true,370.23759,340,90293,23257,11821,11822,90293,0.0153,9085,9085,11822
903,true,419.87215,342,205105,49855,26868,26869,205105,0.0354,23010,23010,26869
904,true,365.095454,339,74525,19408,9716,9717,74525,0.0128,7106,7106,9717
905,true,420.043723,343,165232,41798,21623,21624,165232,0.0288,17841,17841,21624
906,true,368.066017,337,78487,21208,10298,10299,78487,0.0135,7591,7591,10299
907,true,368.4386,344,55828,14540,7361,7362,55828,0.0098,4654,4654,7362
908,true,414.457936,337,362214,81970,47523,47524,362214,0.0608,43137,43137,47524
909,true,364.338095,337,74253,20095,9728,9729,74253,0.0128,7093,7093,9729
910,true,418.386868,343,162915,41124,21323,21324,162915,0.0283,17564,17564,21324
