run_id,plan_found,plan_cost,plan_length,num_actions_generated,num_evals,num_get_actions_calls,num_goal_tests,num_states_generated,search_time_seconds,num_reexpansions,num_reopenings,num_search_steps
791,true,341.308658,309,13674,5341,1802,1803,13674,0.0038,0,0,1803
792,true,322.852814,298,3853,1501,542,543,3853,0.0012,0,0,543
793,true,360.11479,281,6991,2842,962,963,6991,0.0022,0,0,963
794,true,405.055916,316,10832,4229,1469,1470,10832,0.0031,0,0,1470
795,true,344.391919,298,11909,4736,1573,1574,11909,0.003,0,0,1574
796,true,377.416306,307,10597,3982,1454,1455,10597,0.0024,0,0,1455
797,true,355.63456,308,11575,4074,1577,1578,11575,0.0025,0,0,1578
798,true,334.095454,308,12104,4348,1650,1651,12104,0.0025,0,0,1651
799,true,403.901587,331,8515,3297,1185,1186,8515,0.002,0,0,1186
800,true,374.658946,303,17652,6112,2354,2355,17652,0.004,0,0,2355
801,true,381.629509,305,24146,7812,3199,3200,24146,0.005,0,0,3200
802,true,412.457936,335,9767,3763,1338,1339,9767,0.0023,0,0,1339
803,true,385.989899,328,6575,2519,922,923,6575,0.0016,0,0,923
804,true,377.345238,309,14162,5079,1897,1898,14162,0.003,0,0,1898
805,true,388.173665,319,9429,3625,1299,1300,9429,0.0023,0,0,1300
806,true,376.587878,307,12575,4644,1687,1688,12575,0.0028,0,0,1688
807,true,348.379726,314,13319,5288,1774,1775,13319,0.0031,0,0,1775
808,true,339.23759,309,13754,5314,1819,1820,13754,0.0038,0,0,1820
809,true,331.740115,316,12451,2700,1657,1658,12451,0.0029,0,0,1658
810,true,362.457936,285,6656,2696,922,923,6656,0.0022,0,0,923
811,true,347.137085,314,14000,5437,1853,1854,14000,0.0038,0,0,1854
812,true,385.3158,312,12746,4655,1727,1728,12746,0.0028,0,0,1728
813,true,346.965512,313,6917,2665,943,944,6917,0.0016,0,0,944
814,true,382.286363,304,29207,9084,3860,3861,29207,0.0065,0,0,3861
815,true,384.261977,330,6957,2642,970,971,6957,0.0018,0,0,971
816,true,340.124892,319,12081,3041,1634,1635,12081,0.0023,0,0,1635
817,true,338.823376,309,4295,1666,619,620,4295,0.0011,0,0,620
818,true,396.27417,330,6215,2415,865,866,6215,0.0015,0,0,866
819,true,391.759451,323,9160,3527,1253,1254,9160,0.0022,0,0,1254
820,true,343.551299,310,13183,5102,1739,1740,13183,0.0029,0,0,1740
821,true,414.227489,326,11218,4354,1521,1522,11218,0.0026,0,0,1522
822,true,355.663997,313,12986,5111,1724,1725,12986,0.0029,0,0,1725
823,true,389.901587,317,12304,4486,1671,1672,12304,0.0027,0,0,1672
824,true,350.965512,317,13709,5388,1811,1812,13709,0.0031,0,0,1812
825,true,406.830519,336,8671,3376,1200,1201,8671,0.0025,0,0,1201
826,true,391.558441,317,12413,4518,1685,1686,12413,0.0034,0,0,1686
827,true,343.651804,313,13648,5124,1807,1808,13648,0.0037,0,0,1808
828,true,349.793939,315,13516,5233,1781,1782,13516,0.0031,0,0,1782
829,true,337.823376,308,13083,4284,1729,1730,13083,0.0026,0,0,1730
830,true,423.499567,339,9564,3712,1313,1314,9564,0.0022,0,0,1314
831,true,423.428499,341,9587,3731,1321,1322,9587,0.0022,0,0,1322
832,true,430.043723,353,8717,3367,1212,1213,8717,0.002,0,0,1213
833,true,346.651804,316,7215,2562,1024,1025,7215,0.0018,0,0,1025
834,true,346.722871,314,13299,5153,1748,1749,13299,0.004,0,0,1749
835,true,393.943217,314,26682,8489,3533,3534,26682,0.0071,0,0,3534
836,true,417.144228,343,8729,3410,1209,1210,8729,0.0021,0,0,1210
837,true,359.622366,324,14040,5510,1856,1857,14040,0.003,0,0,1857
838,true,346.823376,317,12890,4471,1732,1733,12890,0.0026,0,0,1733
839,true,386.830519,316,27159,8363,3597,3598,27159,0.0057,0,0,3598
840,true,346.024387,322,12626,3469,1701,1702,12626,0.0025,0,0,1702
841,true,390.516811,323,24757,7696,3282,3283,24757,0.0053,0,0,3283
842,true,403.144228,329,11189,4186,1538,1539,11189,0.0025,0,0,1539
843,true,396.529004,317,28319,8911,3747,3748,28319,0.0059,0,0,3748
844,true,396.801082,321,17778,6128,2376,2377,17778,0.0038,0,0,2377
845,true,413.386868,338,9761,3775,1343,1344,9761,0.0022,0,0,1344
846,true,352.4386,328,12545,3084,1697,1698,12545,0.0024,0,0,1698
847,true,397.730014,324,13034,4736,1774,1775,13034,0.0028,0,0,1775
848,true,355.965512,322,13466,4907,1809,1810,13466,0.0029,0,0,1810
849,true,412.327994,327,13356,4954,1806,1807,13356,0.0033,0,0,1807
850,true,360.551299,327,14005,5495,1854,1855,14005,0.0038,0,0,1855
851,true,366.137085,333,13633,5275,1817,1818,13633,0.0038,0,0,1818
852,true,355.580736,327,12784,3615,1718,1719,12784,0.0032,0,0,1719
853,true,436.014285,354,9442,3661,1306,1307,9442,0.0022,0,0,1307
854,true,438.499567,354,9783,3791,1349,1350,9783,0.0023,0,0,1350
855,true,407.801082,332,13077,4804,1766,1767,13077,0.0029,0,0,1767
856,true,437.156421,351,10098,3942,1388,1389,10098,0.0023,0,0,1389
857,true,365.208153,330,14015,5500,1855,1856,14015,0.0032,0,0,1856
858,true,401.043723,324,23932,7966,3174,3175,23932,0.0066,0,0,3175
859,true,401.144228,327,20903,7239,2782,2783,20903,0.0056,0,0,2783
860,true,399.629509,323,23387,7609,3107,3108,23387,0.0051,0,0,3108
861,true,436.600072,355,9307,3625,1291,1292,9307,0.0022,0,0,1292
862,true,359.308658,327,13622,5182,1810,1811,13622,0.0028,0,0,1811
863,true,438.842712,356,9643,3735,1333,1334,9643,0.003,0,0,1334
864,true,430.742207,345,10809,4184,1482,1483,10809,0.0035,0,0,1483
865,true,373.03658,337,14030,5514,1858,1859,14030,0.0041,0,0,1859
866,true,365.137085,332,13579,5238,1801,1802,13579,0.0032,0,0,1802
867,true,363.279221,326,13634,5280,1802,1803,13634,0.003,0,0,1803
868,true,424.487373,352,8526,3312,1197,1198,8526,0.002,0,0,1198
869,true,364.651804,334,13532,5206,1799,1800,13532,0.003,0,0,1800
870,true,423.91378,339,12366,4674,1678,1679,12366,0.0028,0,0,1679
871,true,440.298557,350,10873,4238,1488,1489,10873,0.0025,0,0,1489
872,true,408.771645,328,29990,9345,3969,3970,29990,0.0061,0,0,3970
873,true,360.23759,330,13448,4634,1776,1777,13448,0.0025,0,0,1777
874,true,419.600072,338,13397,4950,1811,1812,13397,0.003,0,0,1812
875,true,367.793939,333,13575,5245,1796,1797,13575,0.0031,0,0,1797
876,true,442.91378,358,9951,3891,1372,1373,9951,0.0023,0,0,1373
877,true,417.629509,341,13625,4954,1854,1855,13625,0.003,0,0,1855
878,true,448.499567,364,9304,3606,1293,1294,9304,0.0022,0,0,1294
879,true,445.256926,362,9539,3695,1323,1324,9539,0.0022,0,0,1324
880,true,374.693434,337,13051,5100,1759,1760,13051,0.0029,0,0,1760
881,true,412.529004,333,26861,8599,3570,3571,26861,0.0059,0,0,3571
882,true,445.470129,356,10826,4217,1485,1486,10826,0.0032,0,0,1486
883,true,383.936075,345,13845,5462,1833,1834,13845,0.0039,0,0,1834
884,true,375.279221,338,13649,5315,1800,1801,13649,0.0037,0,0,1801
885,true,375.551299,342,13341,5166,1784,1785,13341,0.003,0,0,1785
886,true,454.014285,372,9495,3644,1320,1321,9495,0.0022,0,0,1321
887,true,417.972655,343,14399,5182,1947,1948,14399,0.0031,0,0,1948
888,true,372.308658,340,13438,5188,1782,1783,13438,0.003,0,0,1783
889,true,383.007143,342,13522,5379,1821,1822,13522,0.0029,0,0,1822
890,true,427.428499,345,13765,5035,1860,1861,13765,0.0032,0,0,1861
891,true,378.178716,338,11770,4375,1583,1584,11770,0.0024,0,0,1584
892,true,458.428499,376,9563,3665,1331,1332,9563,0.0023,0,0,1332
893,true,420.215295,344,14709,5244,1998,1999,14709,0.004,0,0,1999
894,true,383.421356,342,13930,5338,1871,1872,13930,0.0039,0,0,1872
895,true,430.256926,347,12896,4796,1750,1751,12896,0.0035,0,0,1751
896,true,418.185858,337,26331,8424,3501,3502,26331,0.0057,0,0,3502
897,true,382.865007,346,13945,5488,1853,1854,13945,0.003,0,0,1854
898,true,389.83557,348,13648,5410,1820,1821,13648,0.003,0,0,1821
899,true,447.570634,361,10211,3998,1405,1406,10211,0.0024,0,0,1406
900,true,379.279221,342,13695,5304,1807,1808,13695,0.0031,0,0,1808
901,true,393.806133,347,13270,5304,1778,1779,13270,0.003,0,0,1779
902,true,388.764502,349,13123,5133,1772,1773,13123,0.0029,0,0,1773
903,true,466.499567,382,9215,3563,1295,1296,9215,0.0022,0,0,1296
904,true,381.622366,346,13688,5293,1815,1816,13688,0.0031,0,0,1816
905,true,462.085353,378,9866,3812,1370,1371,9866,0.0023,0,0,1371
906,true,385.178716,345,13252,5183,1779,1780,13252,0.003,0,0,1780
907,true,386.965512,353,13549,5221,1835,1836,13549,0.0034,0,0,1836
908,true,454.683333,359,12605,4839,1714,1715,12605,0.0037,0,0,1715
909,true,378.865007,342,13397,5198,1773,1774,13397,0.0039,0,0,1774
910,true,461.014285,379,9837,3742,1375,1376,9837,0.0027,0,0,1376
